,index,key,score,total_mentions
3400,1319,external rotation,-2.768584758942452,207.0
3401,1253,multiple myeloma,-2.7780821917808276,169.0
3402,67,middle ear,-2.780520870495901,293.0
3403,3551,distal radius,-2.792307692307684,231.0
3404,3161,using diffusion,-2.81201413427562,173.0
3405,242,cervical cancer,-2.812242945958881,482.0
3406,361,hydrogen peroxide,-2.820359281437137,157.0
3407,1070,gray matter,-2.82182048842372,1534.0
3408,3080,mean diffusivity,-2.827220178665255,427.0
3409,3006,potential application,-2.8279909706546422,232.0
3410,2968,used estimate,-2.8345794392523436,337.0
3411,1566,blood vessels,-2.8369870713884313,515.0
3412,3062,matched control,-2.8623188405797135,158.0
3413,1395,range motion,-2.866423524048315,503.0
3414,1734,subgroup analysis,-2.8705248990578656,248.0
3415,2059,imaging using,-2.876200640341503,525.0
3416,3278,great potential,-2.8817629179331297,499.0
3417,3742,patients major,-2.8848484848484848,204.0
3418,571,aimed investigate,-2.888032454361072,791.0
3419,3214,cardiac cycle,-2.88900979325353,225.0
3420,1233,parietal lobe,-2.8999999999999977,203.0
3421,131,multivariate analysis,-2.903178133295088,1891.0
3422,3039,schizophrenia patients,-2.9041095890411,212.0
3423,1288,patients presented,-2.908097165991914,653.0
3424,2437,patients disease,-2.916369047619054,239.0
3425,3550,functional changes,-2.9180327868852474,178.0
3426,2891,years patients,-2.9370370370370322,793.0
3427,3521,diagnostic value,-2.954888139748692,497.0
3428,639,studies suggested,-2.9552238805969964,198.0
3429,2199,observational studies,-2.963128491620094,156.0
3430,3234,analyses revealed,-2.970370370370345,401.0
3431,1162,low bone,-2.987551867219915,225.0
3432,563,treatment outcomes,-2.9892617449664263,262.0
3433,2921,ventricle lv,-2.99240506329112,197.0
3434,583,time intervals,-3.006860158311346,154.0
3435,1456,functional groups,-3.015658362989334,223.0
3436,1693,bone volume,-3.031578947368421,306.0
3437,178,effective method,-3.060044150110386,239.0
3438,982,breast cancer,-3.0689053993268187,3973.0
3439,1634,heart rate,-3.088570106432212,972.0
3440,2249,cardiovascular diseases,-3.097178683385588,260.0
3441,1234,patients isolated,-3.102304147465434,198.0
3442,2830,lung nodules,-3.108108108108113,150.0
3443,875,resonance imaging,-3.1158752061388344,11670.0
3444,1000,tertiary care,-3.1186170212765973,286.0
3445,2375,stem cells,-3.129953917050677,1132.0
3446,341,range iqr,-3.133470225872701,218.0
3447,2500,fdg positron,-3.135135135135148,140.0
3448,93,nsclc patients,-3.1453250222618045,203.0
3449,3527,results indicated,-3.1465333107306326,649.0
3450,302,used evaluation,-3.16129032258067,140.0
3451,3348,diabetic retinopathy,-3.161627267729526,355.0
3452,1086,performed within,-3.166469893742621,298.0
3453,2760,commonly used,-3.1826792963464086,1120.0
3454,3186,survival os,-3.1874310915104718,413.0
3455,1733,patients mild,-3.223188405797103,278.0
3456,180,partial least,-3.243784786641938,186.0
3457,1714,quantitative analysis,-3.24722222222223,668.0
3458,2264,included total,-3.2484848484848454,134.0
3459,1441,differences patients,-3.2501240694789137,177.0
3460,1826,protein gfp,-3.257142857142849,114.0
3461,2372,neural correlates,-3.2658835046500325,457.0
3462,1644,contrast agent,-3.2683531495067086,1059.0
3463,2586,subcortical structures,-3.2805970149253785,157.0
3464,753,blood pressure,-3.2903050531708424,2231.0
3465,1127,motor area,-3.2918918918918996,261.0
3466,1470,cardiac magnetic,-3.2923076923077064,856.0
3467,1293,lv function,-3.2943127962085335,331.0
3468,1504,tomography cbct,-3.2971542025149,470.0
3469,1049,disease nafld,-3.31875,177.0
3470,1432,based upon,-3.3197278911564565,244.0
3471,3644,thirty patients,-3.323627684964208,211.0
3472,823,cell carcinoma,-3.3285044737963534,868.0
3473,3492,arterial pressure,-3.334731934731923,311.0
3474,789,mean value,-3.3543524416135915,259.0
3475,258,without need,-3.3638009049773685,354.0
3476,1959,density bmd,-3.370941883767542,623.0
3477,3022,brain tumors,-3.3727272727272632,371.0
3478,3378,memory task,-3.377955911823654,196.0
3479,3089,death patients,-3.3782608695652208,148.0
3480,1499,intracranial pressure,-3.4051813471502563,186.0
3481,674,appropriate treatment,-3.431088082901558,231.0
3482,2277,imaging modalities,-3.440201005025144,1141.0
3483,2039,inflammatory cells,-3.4540540540540667,142.0
3484,0,cerebrospinal fluid,-3.4629091613403062,941.0
3485,1771,often associated,-3.464516129032252,179.0
3486,1671,patients schizophrenia,-3.467244701348747,295.0
3487,1571,hundred patients,-3.4745614035087855,466.0
3488,79,pedicle screws,-3.491872791519427,183.0
3489,2514,previously described,-3.4980747451868734,468.0
3490,2678,computed tomographic,-3.498425898425906,818.0
3491,3549,cardiogenic shock,-3.510275689223057,149.0
3492,2732,grade iii,-3.515463917525765,155.0
3493,71,first step,-3.52617079889807,256.0
3494,2187,cognitive impairment,-3.5562535434856417,939.0
3495,881,weeks weeks,-3.5719626168224194,273.0
3496,379,investigated impact,-3.582938388625585,140.0
3497,998,novel method,-3.583525789068547,475.0
3498,1247,system based,-3.604651162790696,155.0
3499,1046,treatment strategies,-3.6081175106300742,331.0
3500,3557,metabolic syndrome,-3.608657630083062,393.0
3501,2952,many studies,-3.6168224299065486,215.0
3502,480,used determine,-3.6238109133352823,786.0
3503,2991,prognostic factors,-3.6276650682404994,443.0
3504,1,vs patients,-3.628762541806027,175.0
3505,363,fluorescence microscopy,-3.6311406155703354,872.0
3506,55,index ri,-3.634615384615405,135.0
3507,24,total subjects,-3.636363636363641,200.0
3508,1533,low high,-3.66164383561643,297.0
3509,2885,retrospectively reviewed,-3.675461741424818,1393.0
3510,2821,type ii,-3.689154568744644,800.0
3511,2065,negatively associated,-3.6970873786407785,224.0
3512,1417,imaging analysis,-3.6996978851963704,157.0
3513,3319,quality life,-3.7101482326111497,957.0
3514,3393,vitro studies,-3.7153846153846177,138.0
3515,2013,imaging technique,-3.739794754846073,713.0
3516,3334,matter lesions,-3.7421052631579013,158.0
3517,3016,men women,-3.74387510008007,1417.0
3518,932,middle cerebral,-3.7640977443608827,801.0
3519,3675,subjects mean,-3.76912751677851,216.0
3520,368,drug release,-3.777746980795897,533.0
3521,744,data available,-3.780368098159528,474.0
3522,3491,minor complications,-3.79336492890995,138.0
3523,1639,total lesion,-3.802416918429002,203.0
3524,3337,therapeutic target,-3.809150326797402,186.0
3525,776,cancer screening,-3.8102564102564,743.0
3526,3304,limb ischemia,-3.815217391304335,135.0
3527,2208,analysis included,-3.882352941176469,240.0
3528,252,diffraction xrd,-3.8851485148515024,327.0
3529,945,thoracic aortic,-3.888888888888896,200.0
3530,2971,median iqr,-3.90061349693252,187.0
3531,44,whereas patients,-3.909090909090897,215.0
3532,3028,frequently used,-3.9183856502241974,257.0
3533,1140,patients congenital,-3.9441176470588224,149.0
3534,1160,together findings,-3.969738339021622,239.0
3535,1751,studies showed,-3.9918575063613058,444.0
3536,238,potential therapeutic,-4.000226500566263,203.0
3537,1795,underlying mechanism,-4.021276595744701,189.0
3538,1403,provides evidence,-4.042487046632119,249.0
3539,266,image contrast,-4.04344941956883,167.0
3540,2288,analysis showed,-4.061016949152557,1797.0
3541,2733,obstructive sleep,-4.06153846153846,231.0
3542,479,planning target,-4.077272727272721,138.0
3543,935,laser scanning,-4.087444100447192,491.0
3544,42,lesions showed,-4.093548387096764,141.0
3545,337,attenuation correction,-4.1329341317365,203.0
3546,2918,quantum dots,-4.141856392294199,275.0
3547,518,univariate multivariate,-4.16439649359407,423.0
3548,2853,retrograde cholangiopancreatography,-4.169767441860478,326.0
3549,1696,novel approach,-4.185365853658552,312.0
3550,3003,catheter ablation,-4.190834697217671,217.0
3551,555,present first,-4.249076517150394,244.0
3552,841,presence absence,-4.2689574839837015,547.0
3553,3159,model used,-4.277507919746551,494.0
3554,419,frontal lobe,-4.326604181687093,353.0
3555,3274,patients diagnosed,-4.328934010152272,1066.0
3556,1745,review board,-4.379757785467115,610.0
3557,1307,ejection fraction,-4.384120171673743,2043.0
3558,328,tests performed,-4.392899408284021,232.0
3559,1021,adult patients,-4.394607843137261,815.0
3560,1186,renal function,-4.417849898580123,726.0
3561,3315,radical prostatectomy,-4.450267379679152,219.0
3562,244,adverse outcomes,-4.450267379679157,219.0
3563,794,imaging dti,-4.467346938775546,597.0
3564,1309,radiation dose,-4.500526131182055,1645.0
3565,2071,artery aneurysm,-4.529577464788738,201.0
3566,2009,patients type,-4.544723618090452,532.0
3567,1553,light microscopy,-4.548070907195009,464.0
3568,3275,using computed,-4.591093117408907,378.0
3569,3230,radiographic findings,-4.662695924764883,201.0
3570,2393,electron microscope,-4.698491379310353,507.0
3571,769,microscopy sem,-4.734872463228429,865.0
3572,187,experimental groups,-4.779069767441871,137.0
3573,1100,protein levels,-4.821040850587589,356.0
3574,2433,among participants,-4.823684210526308,141.0
3575,878,patients without,-4.852108803248896,2595.0
3576,827,fluorescence imaging,-4.885714285714284,648.0
3577,2429,structural brain,-4.888636363636361,239.0
3578,3219,uptake value,-4.902684563758403,487.0
3579,1721,surrogate marker,-4.905970149253738,173.0
3580,872,growth rate,-4.9163716814159235,271.0
3581,2273,medical management,-4.946604215456679,179.0
3582,3069,randomized receive,-4.9543378995433915,175.0
3583,953,physiological conditions,-4.988235294117657,216.0
3584,2737,endothelial growth,-5.010958904109568,413.0
3585,1841,infrared spectroscopy,-5.026442307692322,697.0
3586,2328,used model,-5.038610038610021,225.0
3587,1545,endoscopic retrograde,-5.068965517241399,336.0
3588,1770,among patients,-5.1013326365299125,1914.0
3589,1645,myocardial perfusion,-5.1122185942601766,740.0
3590,3351,patients used,-5.120689655172423,165.0
3591,2246,important factor,-5.145454545454551,283.0
3592,1477,findings demonstrate,-5.15527426160339,298.0
3593,3525,available patients,-5.228915662650609,217.0
3594,582,tissue engineering,-5.252348016017473,519.0
3595,2850,performed using,-5.257668711656466,1714.0
3596,2943,hematoxylin eosin,-5.259813084112163,134.0
3597,3064,however still,-5.261870503597141,159.0
3598,1029,ventricular volume,-5.292452830188679,187.0
3599,1703,poor outcomes,-5.320152091254739,212.0
3600,3114,lower patients,-5.356521739130455,448.0
3601,3281,effective treatment,-5.436199722607496,585.0
3602,1438,high levels,-5.469565217391286,357.0
3603,682,inferior parietal,-5.510290237467021,454.0
3604,2185,function tests,-5.610563380281688,257.0
3605,658,diagnostic therapeutic,-5.669916434540379,345.0
3606,1175,blood glucose,-5.695808383233544,164.0
3607,544,mean deviation,-5.769287020109701,509.0
3608,3581,used generate,-5.793893129770971,165.0
3609,3083,recently proposed,-5.821752265861012,205.0
3610,3620,decision making,-5.8900255754475666,490.0
3611,825,activation patterns,-5.892700729927016,207.0
3612,3700,unclear whether,-5.895219885277299,328.0
3613,1213,complete resection,-5.901319261213731,211.0
3614,1679,studies evaluated,-5.928571428571435,166.0
3615,309,confocal laser,-5.9455245428296255,461.0
3616,673,vivo imaging,-5.976744186046524,514.0
3617,2115,ventricular ejection,-6.091417910447789,653.0
3618,2242,tumor volume,-6.12500000000001,700.0
3619,290,specificity sensitivity,-6.130057803468219,303.0
3620,435,assessed using,-6.189550634272186,1822.0
3621,1345,potential applications,-6.225900681596905,278.0
3622,1324,independent observers,-6.249999999999992,125.0
3623,2254,patients prostate,-6.319626168224354,161.0
3624,23,fourier transform,-6.366526757607553,731.0
3625,2797,disease course,-6.402985074626913,143.0
3626,2401,cervical spine,-6.4085430968725845,712.0
3627,3614,diffusion tensor,-6.5920844327177575,1388.0
3628,237,intraclass coefficients,-6.627848101265832,238.0
3629,3100,heart failure,-6.637723872137728,2185.0
3630,101,visual field,-6.642651296829995,461.0
3631,1567,different methods,-6.695035460992939,295.0
3632,2313,quality control,-6.784074941452002,204.0
3633,2153,bipolar disorder,-6.857142857142894,400.0
3634,1947,lv mass,-6.934782608695624,580.0
3635,340,liver disease,-6.977256216820347,766.0
3636,3104,median years,-7.0639556377079264,1124.0
3637,3109,followed months,-7.079300291545211,213.0
3638,1331,tuberculosis tb,-7.137254901960829,140.0
3639,2298,detection rate,-7.180721466587812,557.0
3640,3175,gene expression,-7.181205505457954,934.0
3641,903,right ventricular,-7.201021856372397,1458.0
3642,2201,overall survival,-7.236656173487352,1544.0
3643,378,gleason score,-7.237327188940117,349.0
3644,3229,served controls,-7.266666666666788,109.0
3645,3158,new technique,-7.285714285714269,195.0
3646,907,identifying patients,-7.286227544910163,156.0
3647,2030,popliteal artery,-7.432524271844672,251.0
3648,1449,results showed,-7.461295001978127,1951.0
3649,3598,time points,-7.513621262458416,1028.0
3650,2058,highlight importance,-7.592771084337362,137.0
3651,3325,patients excluded,-7.650205761316834,169.0
3652,506,within weeks,-7.723529411764637,202.0
3653,3134,due high,-7.738582677165377,252.0
3654,2139,disease cvd,-7.7559322033897935,176.0
3655,3210,multivariate analyses,-7.863414634146319,403.0
3656,1182,major role,-8.019631901840498,152.0
3657,2630,imaging findings,-8.022188905547242,1274.0
3658,2730,high frequency,-8.034482758620664,233.0
3659,2020,basal ganglia,-8.106824385805288,958.0
3660,3449,preoperative planning,-8.109821428571449,293.0
3661,1850,male patients,-8.174273858921188,394.0
3662,2095,target volume,-8.28223844282232,460.0
3663,2376,iron oxide,-8.342007434944218,440.0
3664,651,failure patients,-8.348031496062967,171.0
3665,1050,adverse events,-8.350757575757582,1359.0
3666,2342,resonance mr,-8.359459459459393,1031.0
3667,3101,surgical procedures,-8.36040609137054,366.0
3668,1592,diffusion coefficient,-8.443594646271436,960.0
3669,2116,prognosis patients,-8.456603773584863,297.0
3670,2960,provide valuable,-8.565517241379307,184.0
3671,863,cardiovascular mortality,-8.577272727272709,222.0
3672,1626,examined using,-8.654970760233907,400.0
3673,994,results indicate,-8.690462143559568,1498.0
3674,2527,cases cases,-8.704347826086988,273.0
3675,460,showed reduction,-8.801954397394155,229.0
3676,2398,used analyze,-8.847457627118676,290.0
3677,2974,basilar artery,-8.87108433734936,199.0
3678,1322,six patients,-8.908045977011488,775.0
3679,2352,stem cell,-8.926123414319473,827.0
3680,2441,assessed patients,-8.962962962963028,242.0
3681,3326,present results,-9.05868263473057,244.0
3682,1076,imaging performed,-9.123122238586191,659.0
3683,1199,provide first,-9.23673469387756,219.0
3684,649,aim identify,-9.277777777777713,167.0
3685,3479,adc values,-9.315789473684205,885.0
3686,1039,recently introduced,-9.537254901960736,128.0
3687,735,node metastases,-9.612919896640834,209.0
3688,3283,acute phase,-9.712500000000002,259.0
3689,1842,assess impact,-9.745748987854272,236.0
3690,1202,associated mortality,-9.78691588785047,308.0
3691,2981,alkaline phosphatase,-9.98375634517771,298.0
3692,877,percent patients,-10.096969696969657,196.0
3693,1862,therapeutic potential,-10.181818181818148,140.0
3694,2948,microscopy analysis,-10.333333333333352,155.0
3695,938,differences observed,-10.537284894837423,501.0
3696,3618,cardiac function,-10.626691042047565,692.0
3697,1856,microscopy tem,-10.680076997112597,491.0
3698,1347,using test,-10.69014084507044,230.0
3699,936,transmission electron,-11.17218132506774,1683.0
3700,1586,imaging protocols,-11.226168224299071,154.0
3701,195,mouse models,-11.446153846153845,248.0
3702,2888,waist circumference,-11.500000000000034,230.0
3703,36,fmri studies,-11.62923976608192,163.0
3704,1834,using single,-11.982524271844627,187.0
3705,2109,described literature,-12.327272727272689,226.0
3706,1877,brain structure,-12.749999999999865,459.0
3707,572,biomedical applications,-12.761904761904722,335.0
3708,263,underlying mechanisms,-12.937499999999941,345.0
3709,1167,histological analysis,-12.97872340425532,244.0
3710,1922,magnetic resonance,-13.264287545213723,16284.0
3711,2226,measurements performed,-13.390291262135992,431.0
3712,686,patients renal,-13.674418604651196,196.0
3713,2618,underwent coronary,-13.687150837988893,250.0
3714,1414,could provide,-14.062500000000014,375.0
3715,3356,inferior vena,-14.073684210526432,382.0
3716,236,curve auc,-14.136512667660151,668.0
3717,3467,extracellular matrix,-14.14100719424463,468.0
3718,334,diagnostic performance,-14.168206229860473,1306.0
3719,2744,studies patients,-14.295652173913055,274.0
