,index,key,score,total_mentions
3365,2512,motor neuron,-3.5920903954802217,187.0
3366,164,patients grade,-3.5921052631578916,210.0
3367,917,laser scanning,-3.5934959349593507,442.0
3368,1456,adipose tissue,-3.5975446428571534,908.0
3369,3269,provide insight,-3.6124352331606158,249.0
3370,2654,ventricular lv,-3.6175761560376896,971.0
3371,3477,analyses performed,-3.641379310344817,726.0
3372,1009,ventricular volume,-3.654794520547948,174.0
3373,3156,higher levels,-3.6562499999999933,390.0
3374,313,tests performed,-3.697635605006957,211.0
3375,411,fluid dynamics,-3.7347962382445243,259.0
3376,3231,great potential,-3.735042735042733,437.0
3377,1546,visual acuity,-3.7539855072463677,1594.0
3378,3021,investigate whether,-3.7568548387096854,847.0
3379,474,using method,-3.762711864406791,370.0
3380,3121,model used,-3.7640342530922895,460.0
3381,1246,crucial role,-3.813188798554654,346.0
3382,2032,negatively associated,-3.8527131782945663,213.0
3383,2298,univariate analysis,-3.869317329332316,629.0
3384,2657,scan time,-3.873806998939563,281.0
3385,2558,underwent complete,-3.8807017543859406,158.0
3386,830,performed without,-3.8999999999999795,195.0
3387,88,specificity accuracy,-3.9089820359281298,544.0
3388,238,sclerosis ms,-3.9200521682425933,466.0
3389,2076,described literature,-3.926066350710911,218.0
3390,831,left anterior,-3.927683615819201,632.0
3391,1515,past decades,-3.928571428571426,275.0
3392,1935,vast majority,-3.94814814814815,205.0
3393,1732,coronary syndrome,-3.994636015325684,401.0
3394,1388,levels associated,-3.9959390862944084,288.0
3395,828,quantitative imaging,-4.004907975460129,204.0
3396,2228,prenatal ultrasound,-4.012383900928792,144.0
3397,1903,strain rate,-4.021189511831171,447.0
3398,3155,supramarginal gyrus,-4.027190332326296,155.0
3399,2672,bone mass,-4.036144578313242,335.0
3400,3650,image quality,-4.060293309932523,3484.0
3401,3639,weeks postoperatively,-4.066666666666686,122.0
3402,2983,men women,-4.081567305666743,1404.0
3403,2308,aim work,-4.094623655913976,272.0
3404,3331,characteristic curve,-4.1068793619142445,1084.0
3405,1496,high quality,-4.114953271028028,238.0
3406,3101,analyses showed,-4.120438683948157,328.0
3407,2083,prognosis patients,-4.145454545454551,266.0
3408,1120,multiple sclerosis,-4.158186779866597,1001.0
3409,2138,within days,-4.183904109589004,643.0
3410,2973,potential application,-4.223140495867756,219.0
3411,519,increasingly used,-4.24388489208632,347.0
3412,1522,mean sd,-4.26520438683949,1104.0
3413,963,imaging protocol,-4.275167785234891,245.0
3414,3405,interest roi,-4.2847497089639175,239.0
3415,239,diffraction xrd,-4.294618272841058,301.0
3416,1565,prostate biopsy,-4.309307875895013,244.0
3417,2288,metabolic activity,-4.309465020576111,308.0
3418,2871,antibiotic therapy,-4.310447761194034,152.0
3419,2448,single nucleotide,-4.327272727272738,126.0
3420,3368,underwent percutaneous,-4.342268041237101,162.0
3421,134,chain reaction,-4.360123647604338,403.0
3422,1937,near infrared,-4.366990291262122,346.0
3423,2058,treatment modalities,-4.374749498997983,185.0
3424,2449,analysis variance,-4.386477752920711,562.0
3425,1345,reach significance,-4.399999999999977,154.0
3426,1604,examined using,-4.4194346289752735,379.0
3427,2965,effective connectivity,-4.440983606557399,189.0
3428,501,target lesion,-4.447144006436036,333.0
3429,1385,provides evidence,-4.466911764705876,225.0
3430,2933,eleven patients,-4.490196078431354,229.0
3431,1149,subjects without,-4.496124031007754,348.0
3432,1208,years range,-4.533843363041272,1459.0
3433,1303,six patients,-4.558521560574928,740.0
3434,2104,disease cvd,-4.594029850746282,171.0
3435,2080,available article,-4.631007751938032,309.0
3436,225,curve auc,-4.647422680412376,644.0
3437,319,diagnostic performance,-4.6570912841670955,1237.0
3438,3107,cell proliferation,-4.660598179453834,560.0
3439,1155,uric acid,-4.685383502170776,228.0
3440,1447,great promise,-4.712883435582815,167.0
3441,1671,macular hole,-4.714285714285726,198.0
3442,1895,contrast enhancement,-4.72346640701071,539.0
3443,1644,using imaging,-4.724315871774833,364.0
3444,1607,weeks gestation,-4.730759046778469,831.0
3445,3166,purpose article,-4.7547169811320655,168.0
3446,777,fluid csf,-4.773453199365395,373.0
3447,3441,arterial pressure,-4.779039301310051,288.0
3448,2463,cells however,-4.779245283018879,149.0
3449,202,cell membrane,-4.816233090530709,522.0
3450,3631,mean differences,-4.826086956521747,185.0
3451,1679,different techniques,-4.834782608695654,139.0
3452,3608,test showed,-4.840641711229929,146.0
3453,293,confocal laser,-4.867924528301877,430.0
3454,3422,maximum standardized,-4.904587155963302,243.0
3455,494,raman spectroscopy,-4.94464285714285,213.0
3456,692,female mean,-4.973684210526322,210.0
3457,1721,studies showed,-4.99550561797754,429.0
3458,596,identify patients,-5.028021015761857,435.0
3459,1828,total consecutive,-5.0564885496183125,368.0
3460,1189,cerebrovascular disease,-5.066666666666662,192.0
3461,2597,imaging findings,-5.088042687363557,1234.0
3462,1225,images patients,-5.138681948424052,441.0
3463,3047,groups mean,-5.141353383458646,263.0
3464,3554,time points,-5.14877967235041,1000.0
3465,2277,groups according,-5.156962025316489,582.0
3466,1450,cardiac magnetic,-5.167701863354033,832.0
3467,973,results indicate,-5.17391304347827,1470.0
3468,1648,patients schizophrenia,-5.176929072486366,246.0
3469,2221,patients prostate,-5.1858585858585755,151.0
3470,1549,hundred patients,-5.1899581589957915,443.0
3471,711,previously reported,-5.209357118815199,1005.0
3472,2207,investigate relationship,-5.218023255813942,359.0
3473,1514,microscopy imaging,-5.236363636363637,128.0
3474,2844,positively correlated,-5.248879882922459,1027.0
3475,2941,aimed determine,-5.259139326800193,556.0
3476,569,gyrus right,-5.260465116279075,232.0
3477,1923,deviation sd,-5.261851015801355,259.0
3478,3668,women mean,-5.2764132553606125,606.0
3479,3685,lv diastolic,-5.291061452513983,287.0
3480,663,real time,-5.300155520995327,568.0
3481,203,imaging features,-5.307641280775602,791.0
3482,1363,analyses demonstrated,-5.337704918032788,132.0
3483,2210,institutional review,-5.3427179434021115,834.0
3484,2265,relaxation times,-5.346220797068263,358.0
3485,2266,detection rate,-5.371197574532605,516.0
3486,2686,seen patients,-5.399999999999968,426.0
3487,959,protein expression,-5.413953488372074,388.0
3488,2408,systolic blood,-5.416733067729093,412.0
3489,1738,often associated,-5.433333333333315,163.0
3490,849,model showed,-5.4526315789473765,148.0
3491,753,microscopy sem,-5.464523137084532,822.0
3492,3635,benign lesions,-5.499299809038841,363.0
3493,1614,method used,-5.499892588614386,502.0
3494,783,portal vein,-5.501628664495095,563.0
3495,2338,neural correlates,-5.551259519625052,412.0
3496,802,aortic valve,-5.569491525423724,1643.0
3497,1680,poor outcomes,-5.573770491803279,200.0
3498,1161,value suvmax,-5.661455525606448,178.0
3499,1511,low high,-5.721428571428561,267.0
3500,1433,time course,-5.7890625000000275,285.0
3501,2730,head neck,-5.790174854288106,1220.0
3502,176,retrospective series,-5.816122004357321,284.0
3503,821,neuronal activity,-5.822480620155029,259.0
3504,1227,signaling pathways,-5.8327586206897175,199.0
3505,848,cardiovascular mortality,-5.863949843260191,199.0
3506,349,routinely used,-5.9104477611940265,132.0
3507,281,wide range,-5.984888258247575,819.0
3508,2787,type ii,-6.0162354134956795,770.0
3509,1389,mean duration,-6.022388059701444,269.0
3510,3045,mean diffusivity,-6.024031007751936,409.0
3511,3010,values measured,-6.045910290237464,201.0
3512,3035,randomized receive,-6.046927374301664,164.0
3513,3407,reviewed patients,-6.078006500541723,374.0
3514,552,studied using,-6.1093235831809745,341.0
3515,3338,mean period,-6.180459770114931,283.0
3516,1915,lv mass,-6.18807947019867,512.0
3517,3120,new technique,-6.266666666666656,188.0
3518,864,axial diffusivity,-6.29444444444444,206.0
3519,3179,uptake value,-6.332773109243724,471.0
3520,2853,retrospectively reviewed,-6.359876065065864,1346.0
3521,3369,present new,-6.374999999999996,170.0
3522,1761,underlying mechanism,-6.405797101449266,170.0
3523,2664,following treatment,-6.495535714285685,291.0
3524,1408,total body,-6.510902255639099,251.0
3525,2475,delivery system,-6.519834710743782,343.0
3526,736,blood pressure,-6.551906881939581,2128.0
3527,78,patients suffering,-6.555555555555555,295.0
3528,454,hip arthroplasty,-6.5788732394366205,519.0
3529,1419,high levels,-6.580060422960681,330.0
3530,3572,cardiac function,-6.594559879108424,619.0
3531,1537,beneficial effect,-6.599999999999999,132.0
3532,74,pedicle screws,-6.652173913043489,170.0
3533,359,cortical thickness,-6.6986850344395785,1202.0
3534,3027,associated poor,-6.726923076923098,318.0
3535,1808,assess impact,-6.742465753424679,214.0
3536,2126,stent thrombosis,-6.795121951219499,199.0
3537,1909,left atrial,-6.802945657694283,1175.0
3538,2967,arthroplasty tha,-6.805479452054805,216.0
3539,3260,exhibited high,-6.911392405063274,130.0
3540,2665,scan performed,-6.929411764705906,209.0
3541,642,diagnostic therapeutic,-6.931120331950197,288.0
3542,1096,blood loss,-6.9369042215160945,566.0
3543,878,brain networks,-6.955555555555545,626.0
3544,641,subjective image,-7.006249999999973,236.0
3545,2316,used imaging,-7.097316636851491,239.0
3546,712,well known,-7.100917431192626,258.0
3547,2927,objective assess,-7.129032258064501,195.0
3548,1682,spatial distribution,-7.130920060331838,307.0
3549,1622,myocardial perfusion,-7.158225324027933,671.0
3550,2342,iron oxide,-7.187500000000001,391.0
3551,326,liver disease,-7.195588235294132,699.0
3552,2047,mean dose,-7.256250000000007,172.0
3553,2018,fluorescence lifetime,-7.288888888888853,152.0
3554,853,mean square,-7.333333333333316,220.0
3555,1996,perfusion imaging,-7.358906379453221,499.0
3556,361,computerized tomography,-7.368292682926832,318.0
3557,66,first step,-7.399999999999993,243.0
3558,2700,high frequency,-7.479452054794519,210.0
3559,3437,therapeutic options,-7.570616113744088,163.0
3560,108,january january,-7.694117647058816,218.0
3561,3202,aim investigate,-7.82542796691668,1054.0
3562,1567,diffusion coefficient,-7.870183486238529,903.0
3563,752,several studies,-7.873918741808664,323.0
3564,3312,inferior vena,-7.958823529411725,369.0
3565,1585,cell membranes,-8.037795275590662,176.0
3566,2309,resonance mr,-8.054121863799253,977.0
3567,1165,fifteen patients,-8.05934065934067,193.0
3568,3620,healthy children,-8.222784810126573,232.0
3569,276,specificity sensitivity,-8.269070208728653,269.0
3570,1817,male patients,-8.27455621301777,368.0
3571,2819,retrograde cholangiopancreatography,-8.292307692307663,301.0
3572,2589,growth factor,-8.292857142857182,1161.0
3573,813,fluorescence imaging,-8.297397769516726,620.0
3574,1698,frequently associated,-8.299300699300717,138.0
3575,1830,therapeutic potential,-8.312500000000039,133.0
3576,1706,national health,-8.400000000000018,112.0
3577,2168,overall survival,-8.42905405405408,1497.0
3578,845,live cell,-8.446153846153834,183.0
3579,3433,thickness cimt,-8.461538461538384,300.0
3580,3605,different imaging,-8.522851919561255,222.0
3581,2260,heart association,-8.541176470588288,264.0
3582,1621,contrast agent,-8.564765035776478,1002.0
3583,543,present first,-8.653846153846146,225.0
3584,1951,score range,-8.661764705882385,155.0
3585,287,used evaluation,-8.69491525423732,135.0
3586,393,years months,-8.915789473684242,121.0
3587,421,assessed using,-8.993677118424506,1789.0
3588,1952,distal femur,-9.068874172185446,167.0
3589,3081,subjects patients,-9.137764350453239,213.0
3590,894,commonly performed,-9.164705882352987,123.0
3591,347,mass index,-9.266326675166384,2195.0
3592,275,mr imaging,-9.328464318463784,2868.0
3593,1065,early detection,-9.365290900049692,632.0
3594,2876,provide novel,-9.416666666666588,226.0
3595,3169,multivariate analyses,-9.451485148514912,387.0
3596,1774,cardiac events,-9.455421686746984,436.0
3597,3106,f fdg,-9.462962962962976,280.0
3598,1327,using test,-9.528169014084531,205.0
3599,364,gleason score,-9.595238095238146,310.0
3600,151,findings reveal,-9.666666666666673,145.0
3601,1351,cerebral artery,-9.68963749542289,888.0
3602,1118,patients congenital,-9.835294117647045,132.0
3603,1311,tuberculosis tb,-9.83529411764705,132.0
3604,1177,provide first,-9.84999999999992,197.0
3605,1842,brain structure,-9.873134328358164,441.0
3606,822,showed high,-9.904830917874413,609.0
3607,2310,qualitative quantitative,-9.910791366906478,287.0
3608,342,groups respectively,-9.92230483271376,651.0
3609,3119,results suggest,-10.002272727272729,2934.0
3610,2245,diastolic function,-10.192885375494129,614.0
3611,3068,ultrasound scan,-10.202739726027357,196.0
3612,3390,regression analyses,-10.218750000000039,654.0
3613,2311,reported cases,-10.226804123711375,310.0
3614,122,multivariate analysis,-10.330843255586418,1852.0
3615,3227,patients diagnosed,-10.398239254272552,1035.0
3616,2566,preoperative postoperative,-10.438016528925614,421.0
3617,283,eighteen patients,-10.480645161290285,171.0
3618,1888,magnetic resonance,-10.55917355783617,16119.0
3619,885,right ventricular,-10.618782249742052,1416.0
3620,2603,higher incidence,-10.643795620437997,317.0
3621,829,using different,-10.697205346294142,603.0
3622,1800,using single,-10.864285714285742,169.0
3623,1990,basal ganglia,-10.872636815920407,892.0
3624,557,biomedical applications,-11.041067761806948,283.0
3625,2027,imaging using,-11.105474452554752,483.0
3626,2468,patients analyzed,-11.141479099678428,275.0
3627,338,taking account,-11.157575757575838,263.0
3628,3197,right middle,-11.347394540942904,269.0
3629,1796,contrast enhanced,-11.611111111111123,228.0
3630,671,patients renal,-11.65970149253729,186.0
3631,1005,showed similar,-11.70652173913043,359.0
3632,3568,diffusion tensor,-11.747490347490375,1383.0
3633,1781,criteria included,-11.854545454545484,163.0
3634,299,five different,-12.000000000000014,160.0
3635,3075,lower patients,-12.162499999999968,417.0
3636,2367,cervical spine,-12.451546391752565,671.0
3637,2341,stem cells,-12.504925677645081,1078.0
3638,1001,adult patients,-12.630395136777986,789.0
3639,1030,adverse events,-12.817625458996293,1309.0
3640,2019,specificity respectively,-12.863157894736872,282.0
3641,513,expression levels,-12.864565425023873,446.0
3642,1328,surgical repair,-13.055214723926484,304.0
3643,1370,evaluation performed,-13.288888888888923,184.0
3644,1430,results showed,-13.489481946624622,1868.0
3645,1445,article reviews,-13.502425876010705,253.0
3646,2175,analysis included,-13.5479452054794,215.0
3647,1878,nanoparticles nps,-13.600000000000062,224.0
3648,3542,patients underwent,-13.99692660165973,6540.0
3649,3459,improve quality,-14.100000000000149,141.0
3650,2979,left middle,-14.18808933002486,253.0
3651,16,four patients,-14.222544642857235,951.0
3652,838,failure hf,-14.506249999999978,211.0
3653,3086,however data,-14.53846153846152,135.0
3654,1712,imaging techniques,-14.617361111111123,1302.0
3655,603,matched controls,-14.95081967213118,285.0
3656,3581,ml ml,-14.983333333333233,186.0
3657,3115,fat mass,-15.031879194630793,527.0
3658,2478,previously described,-15.211111111111022,444.0
3659,493,demonstrate feasibility,-15.334939759036047,172.0
3660,1643,results show,-15.531631431990562,1609.0
3661,920,differences observed,-15.54487632508832,468.0
3662,2873,patients associated,-15.802898550724676,232.0
3663,3623,subjects mean,-15.916666666666604,191.0
3664,2407,assessed patients,-15.933333333333218,239.0
3665,2986,spatial resolution,-16.14017672494838,1216.0
3666,3208,likert scale,-16.214814814815004,199.0
3667,702,data acquisition,-16.39899497487432,259.0
3668,3248,radiation therapy,-16.52080344332865,1175.0
3669,217,polymerase chain,-16.521739130434803,380.0
3670,7,per second,-17.30909090909104,136.0
3671,2584,temporal gyrus,-17.446153846153877,546.0
3672,2747,years males,-17.48148148148163,236.0
3673,2256,analysis showed,-17.483142229812184,1731.0
3674,3116,technique used,-17.851256281407125,428.0
3675,2803,antimicrobial activity,-20.267716535433355,198.0
3676,862,percent patients,-20.341176470588287,182.0
3677,1940,months years,-20.716564417177736,268.0
3678,332,image registration,-20.831506849315172,411.0
3679,805,lumbar puncture,-21.878260869565462,148.0
3680,2624,liver biopsy,-24.28442211055269,331.0
3681,876,femoral neck,-25.36923076923079,731.0
3682,1411,hypertrophic cardiomyopathy,-25.803625377643467,365.0
3683,2107,mr images,-26.381401617250734,1125.0
